,min,max,median,skew,kurt,sd,var,dfa,corr,hurst,entropy,asoc,adf,ac,be,cam,cbm,flm,flmn,llm,llmn,lsam,lsbm,mlfp,mac,ma,mc,msdc,prdad,prvav,rvntsl,srdp,srv,vltsd,ac_150,ac_200,ac_250,ac_300,lyapr
2864,-135.0,1.0,-70.0,0.17667961697351864,-1.1389993444165514,38.76025424621757,1502.3573092314273,1.598625035940628,0.816560108565345,1.0012438501213476,0.048806504172210184,1023.0,-0.946344943254418,0.9603072333008834,4.287922295025276,515.0,509.0,0.001953125,0.978515625,0.0048828125,0.9794921875,420.0,490.0,135.38386819109041,1.0,5.144274411864611,-0.12805474095796676,-0.0009784735812133072,0.8978102189781022,0.986328125,0.1337890625,-71976.0,-8473,True,0.960192783478323,0.9509293966154196,0.9517108068492166,0.9668644031919996,0.010163543098851233
2865,-4.0,63.0,14.0,0.5514737661592132,-1.1352070420288836,20.548230272097985,422.229767315164,1.7379266142387164,0.8284284272154816,1.015780254202972,0.10080879192211623,373.0,0.24250448513513384,0.8675728493286412,3.9680634556435237,156.0,218.0,0.9625668449197861,0.034759358288770054,0.9705882352941176,0.05882352941176472,153.0,215.0,-22.29804486234125,1.0,4.139997705180883,0.15281501340482573,-0.002688172043010753,0.8529411764705882,0.9732620320855615,0.18181818181818182,8322.0,1661,True,0.791706479491832,0.758308594536413,0.8601153357853746,0.6524915122664023,0.022731682520502658
2866,-110.0,12.0,-30.0,-0.9889901769351709,1.2269511385557583,24.340558852787076,592.4628052659913,1.7075600991136322,0.8725488728766332,1.0190572752985825,0.09591417236396434,833.0,2.350770665372187,0.5939184051161699,3.881183758570341,514.0,320.0,0.03477218225419664,0.9988009592326139,0.04076738609112707,1.0,186.0,168.0,737.1786706457239,1.0,4.322360085728826,-0.1332533013205282,-0.001201923076923077,0.7967479674796748,0.9700239808153477,0.1474820143884892,-25836.0,-4420,True,0.2631095056381645,0.25173421745621083,0.12397225219387897,0.02469754694940381,0.026229190826415873
2867,-8.0,54.0,32.0,-0.6492201890126975,-0.5222177669890772,15.666683703883743,245.44497827753645,1.6975941672955457,0.926278830115019,1.0219624049335745,0.12813901401241984,559.0,-1.748824626143035,0.6635861306084619,3.8976406278170344,334.0,226.0,0.7839285714285714,0.048214285714285716,0.7892857142857143,0.050000000000000044,267.0,185.0,38.41381977752394,1.0,4.313797816724629,0.04830053667262969,0.0,0.9365079365079365,0.9928571428571429,0.1125,16465.0,1406,True,0.5991908411354366,0.21925487655763518,-0.10324878717231831,-0.2376582996914008,0.030096589711095117
2868,-151.0,-1.0,-95.0,0.4648378712531181,0.749958799053686,29.385711158007847,863.5200202618669,1.6571556886249352,0.8163332231919703,1.0040558966835633,0.0710843603886338,853.0,-3.116413470642053,0.7745368419065934,3.966936512931159,452.0,402.0,0.0,0.9789227166276346,0.0011709601873536313,0.9847775175644028,302.0,252.0,116.93393560370066,1.0,4.474917060780978,-0.1652989449003517,0.0,0.5496688741721855,0.9203747072599532,0.17681498829039813,-78719.0,-8192,True,0.5929096748150268,0.4223560580543864,0.41366999016067174,0.35428218577090725,0.02243131796518949
2869,-147.0,4.0,-93.0,0.8448045327386511,-0.18535793607879253,38.000931130279504,1444.070766768246,1.6383447501724289,0.6830385963921857,1.0050600288360956,0.040871923794976874,1274.0,-2.690962630934911,0.9311132524991202,4.055719683480866,602.0,673.0,0.007058823529411765,0.9945098039215686,0.007843137254901933,0.9952941176470588,368.0,585.0,126.0790695806623,1.0,5.161404504955851,-0.11459968602825746,0.0,0.8092105263157895,0.9772549019607844,0.1192156862745098,-116247.0,-9375,True,0.890272115374719,0.8385630825519244,0.7909932971210605,0.7836481629739214,0.007937367338883089
2870,-25.0,64.0,5.0,0.6341291673395838,-0.7898365713464092,24.84887067912234,617.4663740277458,1.6049086545711848,0.875758811959158,1.0089903170694186,0.09761896731589122,738.0,0.5796925775648156,0.8800507571710755,4.233916155442903,317.0,422.0,0.93234100135318,0.2625169147496617,0.9769959404600812,0.2882273342354533,236.0,381.0,-13.308233701598766,1.0,4.781758314871104,0.07317073170731707,0.0013568521031207597,0.8888888888888888,0.986468200270636,0.12178619756427606,6966.0,1407,True,0.8384466266101327,0.7428143785736558,0.7400958465556289,0.717136527797607,0.026839400174324908
2871,-35.0,21.0,-19.0,0.539503441072005,-1.018637578234154,15.511985016873309,240.62167916370203,1.711274452752822,0.9244706617753201,1.024701561383779,0.12632415421957335,604.0,-1.1453224312598937,0.7553669743851364,3.8197982732342366,249.0,356.0,0.1024793388429752,0.7173553719008264,0.10413223140495864,0.7884297520661157,239.0,355.0,42.60897909197872,1.0,4.5973074310515605,-0.009933774834437087,0.0,0.9649122807017544,0.996694214876033,0.09421487603305785,-8356.0,-414,True,0.6069453952491736,0.34565447896387674,-0.03603684137450154,-0.25200684359146625,0.04057402276156227
2872,-82.0,26.0,-34.0,0.23536368518338913,-1.399524244778818,32.860958359957735,1079.8425843348762,1.5539618958166215,0.8013152582565367,1.0077824625614382,0.05807777684360382,1503.0,-0.5708374320140891,0.8506918109315916,4.31879944891281,645.0,859.0,0.16954787234042554,0.629654255319149,0.17021276595744683,0.6316489361702128,547.0,573.0,137.33575928125265,1.0,5.33333068599412,-0.05256154357950765,-0.0006657789613848203,0.9174311926605505,0.9940159574468085,0.07247340425531915,-44448.0,-2956,True,0.7306032550029292,0.6116559457277387,0.49451700279189903,0.401614034789272,0.031216723040530504
2873,-119.0,39.0,-63.0,0.5769449614786184,-0.837023764729748,45.86874722894784,2103.94197235311,1.58073606909851,0.8783782945171518,1.0284533640963498,0.04093940319482677,1376.0,-1.096468951646925,0.9109875508576585,4.329342810517758,600.0,777.0,0.11038489469862019,0.840958605664488,0.11401597676107478,0.8779956427015251,431.0,640.0,135.7329566834621,1.0,5.462851296963064,-0.0625,-0.0007272727272727272,0.9371069182389937,0.9927378358750908,0.11546840958605664,-76656.0,-6037,True,0.875920966865742,0.877790371677324,0.8920919707345557,0.8804556933487119,0.013712418706793326
2874,-82.0,1.0,-68.0,0.9064064981346809,-0.6153159565257027,21.377459450864652,456.9957725733624,1.5268953388470736,0.8012562198349036,0.992314875950607,0.0885987254723389,1467.0,-2.7794836062531396,0.9068675231473261,3.893120575309601,523.0,945.0,0.0,0.9025885558583107,0.002043596730245234,0.9277929155313351,473.0,931.0,70.25361924405277,1.0,5.3000933932863274,-0.03885480572597137,0.0006821282401091405,0.9285714285714286,0.9959128065395095,0.05722070844686648,-83659.0,-3343,True,0.8687021703293709,0.811522272170841,0.7629695807601043,0.7130166408148224,0.0182315433234498
2875,-24.0,270.0,99.0,0.287740705480369,-1.3077580870890717,92.91364556313549,8632.945531831967,1.574665340622326,0.8347489815508023,1.0143166614593297,0.019869365058395892,2219.0,1.0904600040121761,0.9929481136713089,4.3281895897130385,1083.0,1137.0,0.9995495495495496,0.0472972972972973,1.0,0.0495495495495496,1082.0,1136.0,-155.69994252060215,1.0,5.9983054482256195,0.12122577737719693,0.0004508566275924256,0.9084745762711864,0.9878378378378379,0.13288288288288289,241773.0,31848,True,0.9900163365585528,0.9877011836033904,0.9845948729800866,0.9818593264919986,0.00473031746713723
2876,-640.0,1.0,-443.0,0.42563290790264174,-1.112577973935517,196.72198385270931,38699.53893094563,1.6608736515297309,0.67938675623549,1.0153327286901213,0.0058968855704071305,4992.0,-3.439469443827957,0.997911870440324,4.170420995689691,2208.0,2785.0,0.0028039254956939716,0.9038654115762067,0.003004205888243572,0.9040656919687563,2190.0,2751.0,652.7140810945567,1.0,6.763712231070252,-0.1201923076923077,-0.0002003606491685033,0.8286604361370716,0.9779691568195473,0.12858001201682356,-1936839.0,-172859,True,0.9965314454478107,0.9946990784803936,0.9927474041219408,0.990806367818878,-0.0005607789386473152
2877,-424.0,2.0,-178.0,-0.3424209894249637,-0.84439667413584,113.66985282968035,12920.83544232119,1.5577210406897162,0.9205548005497046,1.0232040440312442,0.01621813607387393,2239.0,1.092309460612301,0.9966343061397933,4.40837595866407,1160.0,1080.0,0.0004464285714285714,0.9933035714285714,0.0008928571428571397,0.99375,1159.0,1077.0,1014.4260947090504,1.0,5.882625850587415,-0.18892362661902634,-0.00044682752457551384,0.8548009367681498,0.9723214285714286,0.190625,-413714.0,-74665,True,0.9949845967884634,0.9933982318272837,0.9922157331194916,0.9909962703160021,0.0030938822523991017
2878,-198.0,18.0,-60.0,-0.534169471028689,-0.9427493159642948,64.18757493858409,4120.044776496348,1.577842472912173,0.7563845645460618,0.9997339514305126,0.020783286094614432,1258.0,1.4792971759894202,0.9826842211633575,4.199518884305758,722.0,537.0,0.03415409054805401,0.9936457505957109,0.038125496425734706,0.9944400317712471,652.0,513.0,75.74754224789771,1.0,5.345209269191578,-0.15421303656597773,-0.0007955449482895784,0.7603686635944701,0.9586973788721207,0.17235901509134233,-82814.0,-13878,True,0.9775969784587032,0.973472842175743,0.9739545537579489,0.963990541129958,0.012555332470657262
2879,-89.0,1.0,-54.0,0.169158210988155,-0.08241647353091046,17.994562971264365,323.80429652679857,1.4557238401444623,0.8916446959626623,1.0010224080944548,0.1248985516022987,785.0,-2.3277321932991475,0.5285460594954832,4.063627618239124,429.0,357.0,0.0,0.5089058524173028,0.0012722646310432406,0.510178117048346,256.0,345.0,67.78927435687541,1.0,4.315387258742633,-0.062420382165605096,0.0,0.6703296703296703,0.9618320610687023,0.11577608142493638,-43110.0,-3481,True,0.13982970777935094,-0.2698126938268088,-0.6097337826623066,-0.8171646424608316,0.027621724731043684
2880,-125.0,0.0,-86.0,0.5138767416486973,-0.8955617906991634,31.8583496488729,1014.95444234984,1.5802078147717027,0.8103113258436739,0.9971287706750958,0.05825606460203717,1911.0,-1.2478362178837283,0.8071806235882749,4.242945442518737,775.0,1137.0,0.0005230125523012552,0.17782426778242677,0.0010460251046024993,0.17834728033472802,615.0,1137.0,100.3597194330398,1.0,5.207907727929517,-0.008895866038723181,0.0,0.9841269841269841,0.9989539748953975,0.06589958158995816,-142909.0,-7750,True,0.6359317531728107,0.480670895033355,0.34626786545560173,0.2448726932231273,0.058902077925832595
2881,-172.0,17.0,-66.0,-0.17556572649178978,-0.7027528921612665,45.34287952935233,2055.9767240133588,1.6261537169330926,0.9172128613422694,1.0147050056618594,0.041602645525682824,4988.0,-0.5871718474932445,0.9158425308163459,4.423479640267527,2518.0,2471.0,0.3447584686309882,0.9919823611946282,0.3449589096011225,0.9989977951493285,1458.0,1195.0,178.67177754154224,1.0,6.185389107922474,-0.03408179631114675,-0.00020052135552436334,0.9947368421052631,0.9997995590298657,0.03808378432551614,-333640.0,-14742,True,0.8496541419641558,0.7740421031815448,0.6960471564132741,0.62852780800118,0.03893314830043851
2882,-8.0,192.0,69.0,0.7055839265189907,-0.5282906970287509,50.378985013027645,2538.042130942864,1.614028369840415,0.7981404687661806,1.0091710206178601,0.032962083041192435,3233.0,-1.184993372098834,0.936848582746568,4.241811965111975,1198.0,2036.0,0.8537414965986394,0.004019789734075448,0.8540507111935683,0.0043290043290042934,914.0,938.0,157.60399877183144,1.0,6.100947040877879,0.04484998453448809,0.0,0.945273631840796,0.9965986394557823,0.06215213358070501,247808.0,17377,True,0.9003248145505139,0.8593454422287882,0.8164745959314794,0.7766145916311012,0.020015285307900813
2883,-2.0,69.0,41.0,-0.329911048561709,-1.070257174485012,18.996737618165334,360.876040133418,1.6498253605692041,0.9298146821451162,1.0001395675721427,0.13800760732512443,1490.0,-1.5724372470960235,0.5314184749749782,4.163632288985327,792.0,699.0,0.6948356807511737,0.4674714956405097,0.715627095908786,0.46814218645204564,405.0,331.0,47.082786070242314,1.0,4.5280330165101494,0.006711409395973154,-0.000671591672263264,0.9861111111111112,0.9993293091884641,0.0482897384305835,57998.0,2414,True,0.15060235192601254,-0.21181126404691605,-0.4873028011248691,-0.6708490007792396,0.05017776426516081
2884,-62.0,23.0,-35.0,0.5922370311541048,-0.4747355426707001,20.369126403768284,414.9013104526902,1.6386299094261296,0.8390176213139267,1.004606463475559,0.09364179950662425,1726.0,-0.8346585578811666,0.6256681914633266,4.143196972506517,816.0,911.0,0.9994209612044007,0.6942675159235668,1.0,0.7886508396062536,337.0,791.0,29.14193365042646,1.0,4.830845306530995,0.012746234067207415,0.0005797101449275362,0.9534883720930233,0.9976838448176027,0.049797336421540245,-56714.0,-1751,True,0.48094870745662677,0.3557064771984242,0.20818723944600742,0.12493968623973219,0.04704086864203725
2885,-32.0,17.0,-7.0,0.11230886517628376,-1.1897599075586573,12.25217069527759,150.11568674621896,1.5215593039865236,0.9201493280544777,0.9826305304945866,0.21039448765985508,1276.0,-1.3037446543236961,0.613112869687852,3.763123289900185,622.0,655.0,0.894283476898982,0.21064996084573218,0.8997650743931088,0.21299921691464374,273.0,489.0,4.732335256947106,1.0,4.933048401529941,0.009404388714733543,0.0,1.0,1.0,0.03915426781519186,-7849.0,-375,True,0.42774224752239093,0.30908858400004846,0.25711639978496525,0.3282675087517419,0.04022810542792596
2886,-85.0,18.0,-31.0,-0.08955373670928193,-1.1003588341966235,28.72592829847243,825.1789566089791,1.6642423318061537,0.913917999878211,1.0176927797524458,0.07129936832686554,1772.0,-1.1410659933692717,0.9062906178506895,4.494894401449363,838.0,935.0,0.1787930062041737,0.6880992667794699,0.18048505358150024,0.6897913141567964,747.0,795.0,88.51459483429898,1.0,5.673982943491164,-0.023702031602708805,-0.000564652738565782,1.0,1.0,0.05865764241398759,-52993.0,-3484,True,0.8371158033443477,0.7671606814682068,0.6770185890291551,0.5831249324589339,0.028197033781754217
2887,-47.0,54.0,26.0,-0.9282237679536353,-0.06844508290706089,25.53089773079517,651.8267389403221,1.5587103703888239,0.9587973297848139,1.0168560514464409,0.08009201324933464,898.0,1.578649562432301,0.8295366801354976,4.336617395795578,548.0,351.0,0.38375973303670746,0.9944382647385984,0.38487208008898777,1.0,507.0,252.0,42.27517187460563,1.0,4.752639207541661,-0.053452115812917596,-0.0011148272017837235,0.8921568627450981,0.9877641824249166,0.11345939933259176,17122.0,607,True,0.6400045235316726,0.36808810177974416,0.09508356144668793,-0.13156534142340884,0.034164068573399514
2888,-9.0,201.0,103.0,-0.04567645261859712,-1.1415535932931637,57.19866665293742,3271.687466873855,1.5798833596116557,0.9079345240174435,1.0169014726447836,0.033846071239989194,1152.0,-0.5819530395419286,0.9935457747730496,4.403038150698738,594.0,559.0,0.9956634865568084,0.008673026886383347,0.9965307892454467,0.011274934952298366,592.0,521.0,308.20623801321176,1.0,5.270970693889583,0.1736111111111111,0.0,0.8530805687203792,0.9731136166522116,0.18300086730268864,108713.0,16976,True,0.9927725626153657,0.9906648063844535,0.9904789204456675,0.9891032715330622,0.006574105857906607
2889,-114.0,0.0,-75.0,0.4752945554997952,-1.0038588784250109,31.476734575543045,990.784819539187,1.5219334513666634,0.7766223834390221,1.0208627393042606,0.054253909819983286,1177.0,-2.1930848366500664,0.8752739697925391,4.270848147945506,470.0,708.0,0.0025466893039049238,0.5696095076400679,0.005093378607809895,0.5704584040747029,467.0,461.0,98.84102628195744,1.0,5.185044566550603,-0.07561597281223449,0.0,0.8956521739130435,0.9898132427843803,0.09762308998302208,-78720.0,-6076,True,0.8061404093005193,0.7154718914364628,0.5623574706951446,0.36928930116558756,0.016246962965580338
2890,-7.0,161.0,71.0,0.18165290780979892,-1.549525308639697,56.67707564182307,3212.2909033089345,1.6047467113225333,0.6734381831373939,1.0090645366195097,0.02314973099703555,1350.0,-0.6060859761337323,0.9677686215523594,4.170529631886312,700.0,651.0,0.8719467061435974,0.1835677276091784,0.8726868985936344,0.18430792005921537,616.0,649.0,185.720869986514,1.0,5.574434056382763,0.09777777777777778,0.0007412898443291327,0.8224852071005917,0.9777942264988897,0.12509252405625462,91250.0,10805,True,0.9505222366356415,0.9420860303424377,0.9283849160565855,0.912037545687255,-0.003919444795922842
2891,-27.0,42.0,-5.0,0.48837678379401184,-0.7943710752336142,15.88531038967337,252.3430861762647,1.542779461857043,0.9715975206271413,1.0007251939537132,0.13182834858296913,1533.0,-1.1538840303855962,0.7610692384295072,4.017216289217355,687.0,847.0,0.13233376792698825,0.8996088657105606,0.13298565840938725,0.9028683181225554,509.0,680.0,-7.484646626591525,1.0,5.35989154899981,-0.012393998695368558,0.0,0.9857142857142858,0.999348109517601,0.04563233376792699,-569.0,483,True,0.6921017505283239,0.6897320611035718,0.6544384084718649,0.560324371920678,0.03323854228906455
2892,-1.0,74.0,23.0,0.7305790221336556,-0.7942175551543809,20.92010991387553,437.6509988086333,1.5116874735557786,0.8647131666332819,0.9904622918947108,0.09593183594269789,1589.0,-1.4709863926562894,0.825578556344723,4.0868459095958185,612.0,978.0,0.7905660377358491,0.3270440251572327,0.7924528301886793,0.3276729559748428,529.0,795.0,39.08698016503838,1.0,5.371124849904056,0.016991818753933293,-0.0006297229219143577,0.9868421052631579,0.9993710691823899,0.04779874213836478,46386.0,2775,True,0.6866241917309975,0.5312986966071421,0.3815359930314566,0.25236802088517724,0.026879214403922002
2893,-2.0,96.0,51.0,0.0455804012541198,-0.4502931640284565,20.778335100313353,431.7392095409139,1.6422982418218433,0.8824296391587292,1.0177809133900073,0.09596254741468417,1167.0,-1.2527329494512134,0.7585227772833364,4.310000977488339,601.0,567.0,0.9631849315068494,0.009417808219178082,0.9674657534246576,0.010273972602739767,335.0,499.0,90.1234783331502,1.0,4.837394209460964,0.07626392459297343,-0.0008576329331046312,0.9292929292929293,0.9940068493150684,0.08476027397260275,57047.0,4448,True,0.6452650776655051,0.5625579959588667,0.4784088463009221,0.49419622396888324,0.031179617998892736
